fechahora,2,0
2017-01-02 00:00:00,42785.73999999996,602183.4699999996
2017-01-02 01:00:00,42484.26000000002,570504.8999999996
2017-01-02 02:00:00,43455.63,568718.6300000001
2017-01-02 03:00:00,44873.31999999999,547354.1899999997
2017-01-02 04:00:00,46910.83999999999,606284.7800000008
2017-01-02 05:00:00,52300.630000000056,673247.8699999999
2017-01-02 06:00:00,65239.370000000024,718582.69
2017-01-02 07:00:00,71812.74999999997,806067.0000000017
2017-01-02 08:00:00,73131.13999999998,884630.7000000004
2017-01-02 09:00:00,75802.88,936031.9000000011
2017-01-02 10:00:00,77623.70000000006,998935.980000001
2017-01-02 11:00:00,79999.16999999995,1039421.1200000016
2017-01-02 12:00:00,81938.37999999992,1044348.5699999998
2017-01-02 13:00:00,81080.21,1034522.0999999993
2017-01-02 14:00:00,83248.67000000001,1026193.9400000008
2017-01-02 15:00:00,82908.26999999997,1013156.8400000008
2017-01-02 16:00:00,82081.50999999994,993170.5200000007
2017-01-02 17:00:00,80610.96999999993,1006294.8899999992
2017-01-02 18:00:00,78562.0699999999,1098146.0400000003
2017-01-02 19:00:00,79651.83000000002,1098602.3299999991
2017-01-02 20:00:00,80172.13000000005,1040268.810000001
2017-01-02 21:00:00,76228.69999999995,944282.43
2017-01-02 22:00:00,74580.93999999994,845928.0800000002
2017-01-02 23:00:00,74240.65000000001,744179.410000001
2017-01-03 00:00:00,73032.43999999997,671985.0099999999
2017-01-03 01:00:00,73119.49999999994,639136.7399999995
2017-01-03 02:00:00,74786.62,620256.1200000002
2017-01-03 03:00:00,75133.75999999988,629198.360000001
2017-01-03 04:00:00,76555.61000000004,669640.1900000002
2017-01-03 05:00:00,79957.22000000002,733227.9899999981
2017-01-03 06:00:00,88171.8,788452.8600000002
2017-01-03 07:00:00,94111.93000000001,867629.0700000009
2017-01-03 08:00:00,95558.43000000004,938706.8599999999
2017-01-03 09:00:00,96454.15000000002,999156.3500000008
2017-01-03 10:00:00,97760.04000000007,1055712.3500000013
2017-01-03 11:00:00,98357.12000000005,1096203.4900000012
2017-01-03 12:00:00,98339.96999999999,1095976.3900000006
2017-01-03 13:00:00,96425.95,1079225.4100000004
2017-01-03 14:00:00,96183.75999999994,1079240.9700000016
2017-01-03 15:00:00,98565.83000000003,1051981.950000002
2017-01-03 16:00:00,100469.65000000001,1028723.6599999992
