fechahora,2,0
2017-01-02 00:00:00,43489.199999999946,601480.0099999995
2017-01-02 01:00:00,43183.300000000025,569805.8599999996
2017-01-02 02:00:00,44476.96000000001,567697.3000000004
2017-01-02 03:00:00,45933.66999999999,546293.8399999999
2017-01-02 04:00:00,48026.81000000002,605168.8100000008
2017-01-02 05:00:00,53530.930000000066,672017.57
2017-01-02 06:00:00,67073.63,716748.43
2017-01-02 07:00:00,74593.56999999996,803286.1800000016
2017-01-02 08:00:00,76360.93000000001,881400.9100000005
2017-01-02 09:00:00,79087.33,932747.4500000009
2017-01-02 10:00:00,81003.81000000003,995555.870000001
2017-01-02 11:00:00,83680.79999999997,1035739.4900000017
2017-01-02 12:00:00,85700.92999999992,1040586.0199999998
2017-01-02 13:00:00,84702.54999999999,1030899.7599999992
2017-01-02 14:00:00,86759.62000000004,1022682.9900000007
2017-01-02 15:00:00,86271.12999999999,1009793.9800000008
2017-01-02 16:00:00,85176.82999999996,990075.2000000008
2017-01-02 17:00:00,83591.99999999993,1003313.859999999
2017-01-02 18:00:00,81491.12999999992,1095216.9800000004
2017-01-02 19:00:00,82445.45000000006,1095808.709999999
2017-01-02 20:00:00,83106.66000000005,1037334.2800000011
2017-01-02 21:00:00,79092.46999999997,941418.66
2017-01-02 22:00:00,77567.75999999992,842941.2599999999
2017-01-02 23:00:00,77319.73000000003,741100.3300000009
2017-01-03 00:00:00,75956.38999999998,669061.06
2017-01-03 01:00:00,75936.06999999993,636320.1699999995
2017-01-03 02:00:00,77470.96999999999,617571.7700000003
2017-01-03 03:00:00,77788.62999999987,626543.4900000009
2017-01-03 04:00:00,79537.03000000007,666658.7700000003
2017-01-03 05:00:00,82804.53,730380.679999998
2017-01-03 06:00:00,91332.58999999998,785292.0700000003
2017-01-03 07:00:00,97543.71000000002,864197.2900000012
2017-01-03 08:00:00,99165.70000000003,935099.59
2017-01-03 09:00:00,100004.70000000006,995605.800000001
2017-01-03 10:00:00,101254.57000000005,1052217.820000001
2017-01-03 11:00:00,102193.46,1092367.150000001
2017-01-03 12:00:00,102360.55999999994,1091955.8000000005
2017-01-03 13:00:00,100450.34000000003,1075201.0200000007
2017-01-03 14:00:00,99880.18999999996,1075544.5400000012
2017-01-03 15:00:00,102381.10000000008,1048166.680000002
2017-01-03 16:00:00,104282.61999999997,1024910.6899999994
2017-01-03 17:00:00,102708.54999999996,1039115.0400000009
2017-01-03 18:00:00,100025.12,1127167.0600000024
2017-01-03 19:00:00,98128.47,1114469.3399999982
2017-01-03 20:00:00,96698.78999999998,1053802.2499999995
2017-01-03 21:00:00,97292.6000000001,954197.1600000004
2017-01-03 22:00:00,100543.14000000006,834808.4700000021
2017-01-03 23:00:00,99848.46999999999,744668.5500000007
2017-01-04 00:00:00,97294.71999999997,656671.8400000005
2017-01-04 01:00:00,94257.03999999988,636364.2699999987
2017-01-04 02:00:00,94975.83000000006,629553.4200000006
2017-01-04 03:00:00,94620.91000000002,637911.7500000005
2017-01-04 04:00:00,96862.96000000005,661219.4099999998
2017-01-04 05:00:00,103782.90000000008,742088.97
2017-01-04 06:00:00,107683.06999999999,797466.3000000003
2017-01-04 07:00:00,114731.81000000003,837923.3600000014
2017-01-04 08:00:00,117919.09,958194.9600000018
2017-01-04 09:00:00,117425.58000000002,1010370.0
2017-01-04 10:00:00,119776.64000000003,1049698.8100000003
2017-01-04 11:00:00,120241.18000000008,1091033.7999999989
2017-01-04 12:00:00,119767.15000000002,1084106.6799999995
2017-01-04 13:00:00,122164.09,1073682.7600000016
2017-01-04 14:00:00,121655.15000000017,1061589.2899999996
2017-01-04 15:00:00,119464.31999999995,1058143.9000000004
2017-01-04 16:00:00,125908.00000000003,1052494.9000000006
2017-01-04 17:00:00,119937.54000000014,1009404.0400000005
2017-01-04 18:00:00,116352.39999999989,1144051.2900000007
2017-01-04 19:00:00,116628.65000000005,1124860.8599999999
2017-01-04 20:00:00,114623.32000000005,1049640.0900000003
2017-01-04 21:00:00,111319.1500000001,1000062.7800000011
2017-01-04 22:00:00,109804.22999999998,859917.0100000015
2017-01-04 23:00:00,108391.67000000007,741767.0800000016
2017-01-05 00:00:00,105038.39999999995,680544.8000000007
2017-01-05 01:00:00,104552.84000000003,647666.7900000007
2017-01-05 02:00:00,107262.15999999996,640562.020000001
2017-01-05 03:00:00,111347.71999999997,644673.5799999996
2017-01-05 04:00:00,112947.67999999996,688863.6100000016
2017-01-05 05:00:00,118360.7,755511.3400000018
2017-01-05 06:00:00,124892.21999999997,815340.5400000004
2017-01-05 07:00:00,132581.8100000001,884045.210000001
2017-01-05 08:00:00,121669.69000000009,944295.76
2017-01-05 09:00:00,116299.77,1005885.3999999997
2017-01-05 10:00:00,122197.94,1054564.8900000018
2017-01-05 11:00:00,129686.72000000003,1093022.4999999974
2017-01-05 12:00:00,132291.45,1094689.409999997
2017-01-05 13:00:00,131818.27000000002,1066129.789999998
2017-01-05 14:00:00,129593.06999999993,1065592.28
2017-01-05 15:00:00,127651.79000000012,1057743.82
